OG	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG_9984	-6.3120110914	-2.4757844931	-12.3781990623228	2.94124485281249e-07	1.78525870642691e-06	7.42206798871659
OG_2670	7.2792454722	0.7666553495	12.3667502457259	2.96629784932231e-07	1.79822583552201e-06	7.41341080666239
OG_285	6.41995752	-1.0666683102	12.3593585319274	2.98259718981573e-07	1.80586070846731e-06	7.40781714965391
OG_1122	8.0477082082	1.1710534901	12.3573939629952	2.98694573946717e-07	1.80624981813436e-06	7.40632989874812
OG_12057	-5.9719304932	-1.572834801	-12.3514142148856	3.00022470940254e-07	1.81203162746319e-06	7.40180153726452
OG_5105	1.6532817628	4.7974012724	12.3407335646018	3.02410423712631e-07	1.82419357076159e-06	7.39370774323222
OG_17854	6.4468578262	0.3310498385	12.2989382674711	3.11957401680164e-07	1.87945658317567e-06	7.36196708289635
OG_9292	2.2997654732	3.1368652564	12.2709265354924	3.18540795977954e-07	1.916750419255e-06	7.34063308944223
OG_6396	-2.4616972956	1.2250234836	-12.2597595619924	3.21207658793874e-07	1.93041446234444e-06	7.33211452371344
OG_1358	-6.4663593426	-0.6114858743	-12.2565876848738	3.21969617068255e-07	1.932610731023e-06	7.32969347643637
OG_3123	5.9227754434	-1.3711592539	12.2377001251489	3.2654811094213e-07	1.95768203288062e-06	7.31526379501626
OG_11558	6.31691308	-0.9414179494	12.1852642220475	3.39637723835923e-07	2.03365388940576e-06	7.27508610146282
OG_12796	5.6262857554	-1.4108186871	12.1675260234302	3.44195169350889e-07	2.05841381032667e-06	7.26145529318339
OG_8724	7.0370321418	-0.1534356895	12.1623458262552	3.45538734790141e-07	2.06391641344013e-06	7.25747083703974
OG_14388	-6.095544734	-1.4438129616	-12.1491943387489	3.48975697313366e-07	2.08189418446187e-06	7.24734743852256
OG_11888	8.6075366136	1.4915730846	12.1381125473564	3.51900898042521e-07	2.09677870056143e-06	7.23880865310969
OG_2122	4.9908505038	-1.6535535799	12.1362060801496	3.52406844506004e-07	2.09722949953878e-06	7.23733888602859
OG_26643	-5.222617028	-2.0819834822	-12.1252604894957	3.55327119477918e-07	2.11202973211631e-06	7.22889603565439
OG_11760	1.6487846514	3.1978517703	12.1140413146324	3.58347961661779e-07	2.12739094414069e-06	7.22023422243814
OG_23535	-2.0042279212	8.654747536	-12.0871063158816	3.65716054443269e-07	2.16849154422931e-06	7.19940607960443
OG_3087	-6.403207605	-1.2948488379	-12.0679322109101	3.71062372994699e-07	2.19751884079728e-06	7.18455090013088
OG_30295	-4.3604086138	1.1530388989	-12.0152888299017	3.8618689671479e-07	2.28431424100472e-06	7.14364364245567
OG_9357	-2.4813327044	3.8004538808	-11.9864268500435	3.94765036207803e-07	2.33222398360828e-06	7.12114001028126
OG_400	-6.1663846208	-0.7156074526	-11.9709306272613	3.99456772168487e-07	2.35708511809831e-06	7.10903532420377
OG_3524	-5.908941796	-2.3019715086	-11.9279846230675	4.12782071040719e-07	2.43276882013599e-06	7.07540681165359
OG_6255	1.996262528	1.7671641538	11.9227575628948	4.14436930481945e-07	2.43957197967271e-06	7.07130558031037
OG_3907	4.9348752512	-1.3467778836	11.9083718790948	4.1902905257154e-07	2.46362798821916e-06	7.06000911200181
OG_30813	-3.6729767018	2.5777033315	-11.9043796805706	4.20313292975274e-07	2.46820119272468e-06	7.0568718021643
OG_6584	-6.0674935654	-1.6427471063	-11.8918980930751	4.24356391568936e-07	2.48806746383817e-06	7.04705626947403
OG_9987	-7.091998937	-1.4048582169	-11.8892261738494	4.25227424597137e-07	2.48806746383817e-06	7.04495373929404
OG_176	7.5526004592	0.7978588756	11.8892250863391	4.25227779519326e-07	2.48806746383817e-06	7.04495288343786
OG_5743	5.379532966	-1.3963842996	11.8460482204526	4.39578565268232e-07	2.56895195098005e-06	7.01091185155776
OG_30842	-4.888413088	-2.449335804	-11.8283514382392	4.4561324697481e-07	2.60110055779068e-06	6.99692396980896
OG_1755	-5.4901884498	-3.8242977897	-11.8218424544375	4.47855646135522e-07	2.61106270246954e-06	6.99177392358624
OG_18603	-6.650164757	-2.2791998511	-11.8135871011645	4.50717503621218e-07	2.62460825884088e-06	6.98523807009734
OG_1505	5.3600707348	-1.62077649	11.8093710839961	4.52186789050679e-07	2.63002196877448e-06	6.98189845782394
OG_30263	8.3703475164	0.3299323602	11.8055595644672	4.53519628625688e-07	2.63463011909607e-06	6.97887824184069
OG_29874	1.769746908	2.8469759392	11.8004428927076	4.55315641880901e-07	2.64191480777085e-06	6.97482231588436
OG_6113	-6.7054809902	-0.1941430297	-11.7867510538478	4.60160121084625e-07	2.66684950079246e-06	6.96396038761732
OG_639	2.7131044078	2.9584274805	11.7738047721964	4.64792840801089e-07	2.69049917584859e-06	6.95367843151665
OG_11734	-1.7602361362	3.5849119071	-11.7690556467644	4.66505079013407e-07	2.69720730143694e-06	6.94990386564303
OG_11595	2.6208235252	1.8566392762	11.7385662990166	4.77663766009652e-07	2.7584516534728e-06	6.92563526764301
OG_16745	5.6895093348	-1.228606177	11.7323152039767	4.79987551638655e-07	2.76859091915598e-06	6.92065189418063
OG_10332	2.5627084262	3.3419938175	11.7149294265929	4.86515993427751e-07	2.80140365030201e-06	6.906778157514
OG_25867	1.944983598	1.7628382568	11.7141107856906	4.86825788224416e-07	2.80140365030201e-06	6.90612438667972
OG_8738	6.602351813	-0.7654513787	11.7054941152068	4.90099711894203e-07	2.81691744784475e-06	6.89924033440113
OG_31132	-2.1369020112	2.8307215238	-11.6678156161922	5.0470211325565e-07	2.89743003534516e-06	6.86907933474509
OG_9593	5.2857623302	-2.6036202759	11.6535463981028	5.10356183100601e-07	2.92644239580274e-06	6.8576320164034
OG_4299	1.5867060144	3.4088532646	11.6182039360773	5.24661722657017e-07	3.00493682283232e-06	6.82921944652503
OG_15348	-12.251585437	-0.4733814565	-11.5891189899154	5.36764457230887e-07	3.07064549829031e-06	6.80577364550677
OG_2004	-5.9801877158	-2.1856665341	-11.5667174498355	5.46294820267086e-07	3.12150170455074e-06	6.78767602938878
OG_31174	6.0158682626	-1.0797134123	11.5646211563064	5.47196102524995e-07	3.12299040246701e-06	6.78598073021467
OG_10556	6.924619565	-1.7097187719	11.559768163286	5.49288864805484e-07	3.13126775094962e-06	6.78205489679451
OG_6376	8.2652697356	0.1156042596	11.5575426439804	5.50251511879386e-07	3.13309096834127e-06	6.7802540204075
OG_2829	5.7913255052	-0.3526755612	11.5365562998765	5.59420656612382e-07	3.18158259081535e-06	6.76325527099354
OG_2324	2.9079563006	1.3154925131	11.5149963127689	5.69015192239426e-07	3.22874696873969e-06	6.74576031076249
OG_681	5.0300172394	1.5704797435	11.5149444254701	5.69038499414729e-07	3.22874696873969e-06	6.74571816789309
OG_8447	2.7549120318	1.5561985659	11.5090866358294	5.71676492221917e-07	3.23994328266235e-06	6.74095927570299
OG_2175	1.65754006	2.4739727166	11.4749469302542	5.87320229438984e-07	3.3247372802388e-06	6.71317682650025
OG_14411	5.0474459744	-1.6854282768	11.4711800159901	5.89074880477777e-07	3.33080158636739e-06	6.71010641409157
OG_1071	-5.8577212866	-2.2549000199	-11.4548227549792	5.96761134521647e-07	3.3703519926518e-06	6.69676217803528
OG_845	1.9458391722	3.4054970577	11.4529963173049	5.97626176048497e-07	3.37133099775506e-06	6.69527101782785
OG_10672	2.3665396232	2.1874704582	11.4356208476545	6.05924677764294e-07	3.41419292418864e-06	6.68107353290007
OG_8673	5.202118735	-1.1870043727	11.4074590940098	6.19644267445029e-07	3.48746669691348e-06	6.65801784957076
OG_2731	-7.2774910106	-1.6467457097	-11.4012913764667	6.22694240509594e-07	3.50059022865486e-06	6.65296101230938
OG_11938	6.0141888218	0.7008929469	11.3922450356235	6.27197521973862e-07	3.51862603451727e-06	6.64553920574873
OG_19198	-6.0840552552	-1.6482793176	-11.3912037493206	6.2771816278072e-07	3.51862603451727e-06	6.64468454458126
OG_2005	3.3133408502	4.0982681917	11.3905041041249	6.28068249903575e-07	3.51862603451727e-06	6.64411025098366
OG_3877	5.0866667938	1.8752995591	11.3590081337482	6.4405202479213e-07	3.60402935572542e-06	6.61822162962105
OG_674	-1.9306318812	2.7214937146	-11.3487611699069	6.49347936031778e-07	3.6294975231868e-06	6.60978392278886
OG_554	-7.9790803312	-1.4793063254	-11.3356983851603	6.56168470711006e-07	3.6634193885973e-06	6.59901683219633
OG_5070	-6.7590434836	-2.315022207	-11.3174135611417	6.65847860566083e-07	3.71320649015914e-06	6.58392518774455
OG_8165	6.2429343466	-1.9281551261	11.3064950264302	6.71702339569723e-07	3.73949851404549e-06	6.57490213012994
OG_12027	-5.2775378532	-2.2358398878	-11.3057627760204	6.72096983648718e-07	3.73949851404549e-06	6.57429669731507
OG_31160	6.7267218414	0.6435245983	11.2923282225097	6.79382786207746e-07	3.77572599769276e-06	6.56318210521345
OG_2681	7.0144073928	-0.5590996872	11.289193073092	6.81095465302573e-07	3.78093314109879e-06	6.56058650802445
OG_1334	6.8710561496	-0.5352856578	11.2823884946729	6.84828996658975e-07	3.79733393596797e-06	6.55495057821049
OG_30936	6.0678894976	1.7708617346	11.2784264194735	6.87013234867402e-07	3.80511648493604e-06	6.55166745019734
OG_13125	5.4894530388	-1.3622533436	11.2696055299575	6.91903546258696e-07	3.82785230926775e-06	6.54435410767411
OG_300	2.3532087936	3.7422894532	11.2668334614921	6.93448253714665e-07	3.83204851315791e-06	6.54205465883469
OG_3368	7.0793741004	0.7785285246	11.2651906649312	6.94365469225857e-07	3.83277157078916e-06	6.5406916898825
OG_2463	5.8805712402	-1.0955436621	11.2518876481334	7.01842056445525e-07	3.86965857818494e-06	6.5296475652607
OG_15291	1.9866571832	2.2157995596	11.2340069646472	7.12030745762585e-07	3.92139870604163e-06	6.51478315731651
OG_8889	1.7073578226	3.0768108485	11.2060716826847	7.28274687319457e-07	4.00633276071674e-06	6.49151441268793
OG_2109	1.6340546496	2.7503355526	11.1997462722837	7.32008943189707e-07	4.02233550068391e-06	6.48623787108696
OG_9993	1.5483914644	3.8252928718	11.1939462219108	7.35451497897808e-07	4.03670112697513e-06	6.48139704618883
OG_891	7.9688873878	0.7177494395	11.1777422879232	7.45163550456892e-07	4.08318843777854e-06	6.46786011790656
OG_8716	-7.1731863988	-1.7295290002	-11.1770252118103	7.45596575630468e-07	4.08318843777854e-06	6.46726062805183
OG_29871	6.101584148	-1.0911211528	11.1750205389281	7.46808613671441e-07	4.08523589566173e-06	6.46558448494544
OG_8230	6.1655045666	1.5569509221	11.166940920132	7.51715538767377e-07	4.10746808963251e-06	6.45882602977523
OG_8381	2.1575704958	0.7554742427	11.1572820726883	7.57627984842935e-07	4.13513863171832e-06	6.45074038990768
OG_1042	5.5874829208	-0.9776841122	11.1368191348698	7.7032298486483e-07	4.19972508750691e-06	6.43358810059837
OG_9159	6.0001857104	-1.4041397438	11.1349508726902	7.7149359829123e-07	4.20140759561057e-06	6.43202058838705
OG_14836	5.8644496716	-0.9331219532	11.1247590076009	7.77914028159788e-07	4.23164394336027e-06	6.42346493429042
OG_8659	2.8435239496	3.252984147	11.1074538622249	7.88950047835968e-07	4.28689245613434e-06	6.40892068485386
OG_12332	-3.1717539924	1.2623207892	-11.0802406005474	8.06653416901235e-07	4.3782057393949e-06	6.38600495893477
OG_3862	2.2603867206	1.7333270659	11.0710192759636	8.12750656389628e-07	4.40639232396334e-06	6.37822760729506
OG_2498	-2.8800831106	1.3474749925	-11.0441367508408	8.30815764164823e-07	4.49672884921173e-06	6.35551910452634
OG_1657	-5.127352116	-2.315143504	-11.0434863570921	8.31258246438196e-07	4.49672884921173e-06	6.35496904016642
OG_9268	-4.464188198	-2.4457346574	-11.0116949052778	8.53204953150674e-07	4.61033363819999e-06	6.32804380485956
OG_8970	3.887163093	0.0988920489	10.9972220209	8.63405720120707e-07	4.66028735312107e-06	6.31576157247949
OG_9280	-2.1682161474	2.4346100235	-10.9910929637265	8.67765812152453e-07	4.67864000932639e-06	6.31055556229438
OG_246	6.7249214152	-0.7711700316	10.9521689887878	8.96025043852177e-07	4.82566415882377e-06	6.27742868468643
OG_9550	2.0102197414	4.0783080783	10.9113262600326	9.26765472001634e-07	4.98571182178362e-06	6.24254774720081
OG_11408	6.9321756624	-0.5953869612	10.8989382307102	9.36316351371491e-07	5.03153902600292e-06	6.2319433851839
OG_14582	-5.2550097576	-0.9867442126	-10.8719075426417	9.57532919655175e-07	5.13988485726798e-06	6.2087647581148
OG_4534	4.2050221762	-1.7876561515	10.8663246658854	9.61980259795613e-07	5.15807677254546e-06	6.20397064787597
OG_11039	7.2025787834	-0.9003248493	10.8563599640993	9.69974525742796e-07	5.1952261961213e-06	6.19540796625951
OG_10534	2.0143859724	2.5815728864	10.8315034643925	9.90234886657499e-07	5.29772900103497e-06	6.1740161444214
OG_9134	2.1683568684	2.9307846108	10.8302289201661	9.91286181564196e-07	5.29772900103497e-06	6.17291799896485
OG_3130	1.7695197074	3.2532000039	10.825014808311	9.95599739393982e-07	5.31495413998496e-06	6.16842424969492
OG_1028	-4.5794004456	-2.7472898668	-10.8158079611712	1.00326672583915e-06	5.35002409380743e-06	6.16048436772687
OG_8839	6.9462546016	-0.1378092702	10.8022238727686	1.01469722655181e-06	5.40506478930438e-06	6.14875788383112
OG_4047	-1.7459895586	4.9279322587	-10.7953745319578	1.0205147290503e-06	5.43011876571087e-06	6.14283987622339
OG_15177	-4.9352789292	-2.2462577298	-10.7933460560121	1.02224462467828e-06	5.43339182189961e-06	6.14108653734349
OG_18400	-2.8608252016	1.3681862914	-10.7805291753019	1.03324948033674e-06	5.48590192501227e-06	6.13000087868674
OG_4416	3.0549632434	-0.3003947499	10.774044629207	1.03886664004927e-06	5.50972361653987e-06	6.12438746603846
OG_6148	2.708691151	2.9585784509	10.7423634053671	1.06679536388621e-06	5.65169630824065e-06	6.09691623049808
OG_8198	-4.4349057276	-2.4577583572	-10.7259819971485	1.0815582158157e-06	5.7236859325578e-06	6.08268161207362
OG_13015	2.0777598172	2.0399321464	10.7210758787525	1.08602302386733e-06	5.74108049710345e-06	6.07841444433872
OG_4220	-4.6568930946	-2.3665494343	-10.7135367608327	1.09292338843709e-06	5.77129858639478e-06	6.07185359063965
OG_1352	1.3987191562	4.9475401451	10.6953393974731	1.10977765238021e-06	5.85395701049908e-06	6.05599951274206
OG_31152	-2.1372831294	2.4218620561	-10.6665959552816	1.13698249932779e-06	5.99097589375531e-06	6.03090546658721
OG_9864	-2.4033756152	2.2585718698	-10.6524728295893	1.15061656187115e-06	6.05626903084232e-06	6.01855211810128
OG_9836	-6.1897756262	-1.5724370795	-10.5623666557884	1.24193289256564e-06	6.52986075336023e-06	5.93937267962102
OG_30375	-6.8710190506	0.7325037693	-10.552082104868	1.25285028726945e-06	6.58016411654233e-06	5.93029500557446
OG_6166	5.0176503386	-1.5526496231	10.5453066803218	1.26010003229773e-06	6.61111685405719e-06	5.92431013582298
OG_30728	-3.03165884	1.7586870672	-10.5223210670916	1.28503914005223e-06	6.73471050388664e-06	5.90397961264868
OG_8592	4.4744909348	0.3398388838	10.516112156814	1.29186809603719e-06	6.76322781964046e-06	5.89848076917875
OG_30636	3.3377864992	0.9449326474	10.4958193023878	1.31446613208806e-06	6.87415013712145e-06	5.88048745520514
OG_5347	1.9904770934	3.0530423557	10.485465216818	1.32616288245519e-06	6.92788626911746e-06	5.87129414035072
OG_1311	4.9429971468	-2.7017811948	10.4803024553954	1.33203766695705e-06	6.95112589801786e-06	5.86670699462027
OG_2143	3.4801842694	2.2072525831	10.4726434385999	1.34080554036143e-06	6.98939700932792e-06	5.85989802211905
OG_6060	-5.4432401824	-1.7876487334	-10.4652680421319	1.34930849000457e-06	7.02620681654089e-06	5.85333679756838
OG_30554	6.0470114796	-1.528348332	10.458880912052	1.35671980561337e-06	7.05725969323327e-06	5.84765125737389
OG_9088	6.966577793	0.4362349239	10.4103715169492	1.41448442164397e-06	7.34989026768944e-06	5.80436440634415
OG_13987	-1.8751931428	3.0195653846	-10.4029650778411	1.42353852064694e-06	7.38752123417741e-06	5.79773882664418
OG_22195	2.3860207418	1.4866497343	10.4019715501109	1.42475789087541e-06	7.38752123417741e-06	5.79684971255535
OG_22952	5.8555809892	-1.133595793	10.3961575201742	1.43191649591437e-06	7.41674920413031e-06	5.79164511730058
OG_10034	-6.3357399802	-0.0842054009	-10.3838073821821	1.44725379917885e-06	7.48823250233305e-06	5.7805805520471
OG_8856	-5.1409938174	-2.2909988751	-10.3719777275209	1.46211351664844e-06	7.55709573716279e-06	5.76997081779165
OG_10261	-2.7105994774	1.8328334419	-10.3678846223803	1.46729386646529e-06	7.57583718766085e-06	5.7662971922008
OG_30766	4.6479546874	-2.0409197023	10.348859066327	1.49163837168564e-06	7.69338140063049e-06	5.74920376628004
OG_1340	-4.764011603	-2.3899830513	-10.3295164986572	1.51684258285493e-06	7.81510649982548e-06	5.73179561206785
OG_26645	-4.632321363	-3.2825975297	-10.3265381193191	1.52076479639037e-06	7.82128161702074e-06	5.72911241039163
OG_24566	-2.6220144934	1.5489802983	-10.3261698741936	1.52125050737293e-06	7.82128161702074e-06	5.72878061105091
OG_25983	7.531344586	-0.3462909354	10.3070444313756	1.54671171679087e-06	7.94380706811245e-06	5.71153295749623
OG_31030	-4.2354973592	-2.8599289048	-10.2952115101085	1.56269796233579e-06	8.01050712579091e-06	5.70084698208486
OG_268	-6.1271755704	-1.811191224	-10.2949997479942	1.56298569483528e-06	8.01050712579091e-06	5.70065564223372
OG_8397	7.1462518354	-0.8584571425	10.2923546381402	1.56658463765873e-06	8.02051840750907e-06	5.69826531900463
OG_12597	-6.3109056516	-0.7733575928	-10.2729720764403	1.59323504995027e-06	8.14840255347075e-06	5.68073240296834
OG_30121	6.8030756142	-0.2430010989	10.2629193707425	1.60725233472953e-06	8.21104036336164e-06	5.67162696581967
OG_9958	-2.8832277856	2.5312746352	-10.261778412741	1.60885177410964e-06	8.21104036336164e-06	5.67059299995552
OG_5263	-1.8659287478	3.1225662497	-10.2299319120013	1.65420603552604e-06	8.43368223551666e-06	5.64168996717773
OG_11747	4.766272035	-1.6783387749	10.2280992301846	1.65685830903044e-06	8.43837763658763e-06	5.64002414936197
OG_4330	-2.972111495	5.8970945751	-10.2247320555171	1.66174345503954e-06	8.45163322053566e-06	5.63696283545838
OG_270	1.4994536162	2.2922606873	10.2239164869692	1.66292906411442e-06	8.45163322053566e-06	5.63622121010266
OG_4098	1.2951269534	4.1741208615	10.2226810088504	1.66472686859944e-06	8.4519570391184e-06	5.63509764222437
OG_12388	2.0583547974	1.7923497045	10.1997045342543	1.69855171065512e-06	8.61471491959736e-06	5.61417955658747
OG_1870	3.6502181682	-2.7244075531	10.1980414623574	1.70102903833636e-06	8.6183113647104e-06	5.6126637902165
OG_455	-5.5953982034	-1.9673765121	-10.1937919341906	1.70737715765748e-06	8.64149145007534e-06	5.60878962749579
OG_8211	-7.5174719598	1.5897360609	-10.1664234267849	1.74888786687264e-06	8.83530294211938e-06	5.58380295228957
OG_4119	-2.9965524106	2.0744320451	-10.1661580637077	1.74929571997234e-06	8.83530294211938e-06	5.58356038067692
OG_8796	-4.9032447422	-2.2365067025	-10.1593401139341	1.75981043249074e-06	8.87920915937874e-06	5.57732601391066
OG_6107	-6.5280371756	-1.4082047744	-10.1569963109385	1.7634410308976e-06	8.88832635428633e-06	5.57518194103078
OG_30593	1.7723440266	3.0849041929	10.1438488621541	1.78395926564977e-06	8.98245605452166e-06	5.56314643841752
