OG	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG_9035	0.0765655228000002	3.1571713694	0.518338037355927	0.615485398966171	0.704858043834849	-7.19673161670918
OG_13080	0.1545266434	3.2651272731	0.517758967659384	0.615874971400328	0.705005526871717	-7.1970515988116
OG_8291	0.07360035	3.5219857658	0.51771660767388	0.615903474234668	0.705005526871717	-7.1970749927721
OG_15307	0.0716704543999986	6.4063298434	0.516032397804358	0.617037273539847	0.706137513790377	-7.1980036539153
OG_30798	0.1299238676	3.8024192474	0.515543525226088	0.617366577325135	0.706348520629744	-7.19827267757697
OG_10035	-0.179559345	3.4521608079	-0.513322180812658	0.618863990705376	0.707798946405679	-7.19949202482229
OG_9227	-0.0923623003999987	3.7471115766	-0.513232141611297	0.618924724985844	0.707798946405679	-7.19954134411586
OG_10260	0.294421940199999	-4.6631913879	0.51231769170474	0.619541720623536	0.708338340680064	-7.20004177238335
OG_17677	0.318339528000001	-4.3628698152	0.511221040235377	0.620282059521359	0.709018470475399	-7.20064079302296
OG_1649	0.1717176912	1.0225720998	0.509640110970247	0.621350112775526	0.71007279007454	-7.20150219544768
OG_3343	-0.4098274262	-3.2964418855	-0.508133851453714	0.622368578843284	0.711069960919402	-7.20232055646392
OG_13421	0.259849076399999	-4.2919434366	0.506979077593187	0.623149952199177	0.711795844157204	-7.2029463953519
OG_11961	0.399056358400001	-4.2432138472	0.506376781588385	0.623557688270461	0.71209469836697	-7.20327227787151
OG_30894	0.2699554616	-4.26939461	0.506081895090592	0.623757366103929	0.712155868444729	-7.20343169706186
OG_9520	0.183768541000002	4.4514753749	0.5050912746572	0.624428383369547	0.71275502120449	-7.20396659243739
OG_10641	0.109604266599999	2.7431102427	0.503392410225832	0.625579982667327	0.713739373670449	-7.20488159286854
OG_8393	0.0846281479999988	3.9049238176	0.503387034589789	0.625583628297119	0.713739373670449	-7.20488448351121
OG_1665	0.139509305199999	-4.7096034464	0.50279180230673	0.625987366260896	0.714032862896234	-7.20520437648942
OG_30487	0.1175284132	1.4227885772	0.502330947632644	0.626300046773396	0.714222374350382	-7.20545180441717
OG_15272	-0.2272096056	-4.526243991	-0.502026199898577	0.626506854570103	0.714291089865422	-7.20561530173188
OG_31036	0.110550736200001	4.8689675731	0.501569510091369	0.626816836794568	0.714477376645633	-7.20586013944951
OG_30547	-0.2553067178	1.1148210259	-0.500427641017561	0.627592223787691	0.715193944059202	-7.20647138408197
OG_30705	-0.0969714635999992	3.8010357156	-0.500034792565072	0.627859097798117	0.715330818762978	-7.20668137028522
OG_11750	-0.325098676999999	-3.4172853811	-0.494521976499928	0.631610043468333	0.719134934377416	-7.20961154093627
OG_159	0.232381161799999	-4.8381415253	0.494416688625089	0.631681789099451	0.719134934377416	-7.20966720261853
OG_12125	-0.063777503399999	5.4873461947	-0.494274019670071	0.631779013474982	0.719134934377416	-7.20974260824587
OG_9047	-0.0821675090000005	4.4873544797	-0.494079002421268	0.631911923463699	0.719134934377416	-7.20984564829158
OG_16701	0.288609183999999	-4.5446249688	0.493982487100302	0.631977706579603	0.719134934377416	-7.20989662916614
OG_203	0.088767614	9.2112594724	0.493827556982816	0.632083311217245	0.719134934377416	-7.20997844580233
OG_1295	0.288101232399999	-4.544370993	0.493310139412421	0.632436060151725	0.719250802651068	-7.21025151037447
OG_6221	-0.0911227647999993	2.6228700134	-0.493245270380364	0.632480291375149	0.719250802651068	-7.2102857254554
OG_20608	0.261965926399999	-4.770831757	0.492913043942391	0.632706845194103	0.719340602630291	-7.21046089065602
OG_531	-0.172929292999999	-4.3687926801	-0.491296004713647	0.63381011472482	0.720426888798687	-7.2113118635512
OG_13348	0.0947978408000005	3.2421807918	0.489804457653047	0.634828598775104	0.72129098387095	-7.21209443362931
OG_2820	-0.0691282564	2.791082557	-0.489749275161389	0.634866294789983	0.72129098387095	-7.21212334273436
OG_9414	0.311479402800001	-4.5560600782	0.488611973504366	0.635643446736902	0.722005630248348	-7.21271846310223
OG_30383	-0.221633010200001	-4.5290322887	-0.485855152808718	0.637529188456635	0.723978859398332	-7.21415556131607
OG_9357	-0.221404226200001	-4.5291466807	-0.485196553813934	0.637980090754318	0.724322143567795	-7.21449773368223
OG_10452	0.281493437799999	-4.5410670957	0.484359766881298	0.638553210756535	0.724705645144145	-7.21493184421592
OG_9074	0.243742420999999	-4.2838901089	0.484269202812214	0.638615253568753	0.724705645144145	-7.21497878441305
OG_8633	-0.194914408999999	-4.3028631723	-0.482263174349994	0.639990274490257	0.726096973432382	-7.21601638011801
OG_10839	0.1607810792	2.1349218322	0.481091573378497	0.640794003830523	0.726839649678838	-7.2166204760856
OG_2455	-0.5057888808	-2.5848269066	-0.478131322224156	0.642826932690498	0.728975912036642	-7.21814057749615
OG_10561	0.0801809544000012	4.52370825	0.476415615321377	0.644006599014839	0.730143792416452	-7.21901749795618
OG_8230	0.2301846704	-4.515412712	0.474587703981877	0.645264555042024	0.731399870063913	-7.21994845338494
OG_4651	0.229518528199999	-4.5150796409	0.473555217022651	0.64597562471993	0.732035618434071	-7.22047278735998
OG_10405	0.229350544400001	-4.514995649	0.473294541581258	0.646155210038073	0.7320689199734	-7.2206049951129
OG_15338	-0.216878378999999	-4.5314096043	-0.472245875716301	0.646877900862294	0.732717380618829	-7.22113614775886
OG_8225	0.1290958346	-4.2601247061	0.471654047318305	0.647285931019209	0.733009207199727	-7.22143541343116
OG_29874	0.0934288101999998	3.1155270973	0.471301020165291	0.647529380421119	0.733114564500008	-7.22161375527796
OG_31099	0.2261654854	-4.5134031195	0.468328399009108	0.649581042273899	0.735221811831334	-7.22311039389176
OG_4607	-0.0755479402000003	2.0596640855	-0.468167305113621	0.649692315050791	0.735221811831334	-7.22319124172755
OG_11756	0.0691834935999998	4.2056431994	0.467927347498754	0.649858078303662	0.735238689334273	-7.22331161936925
OG_11675	-0.215104985999999	-4.5322963008	-0.467211599108598	0.650352637856742	0.735529642231266	-7.22367033236563
OG_978	0.0600368122000017	8.8156493377	0.467118381264799	0.650417061554525	0.735529642231266	-7.22371701185001
OG_10297	-0.5570386742	-1.9035265299	-0.466027583783469	0.651171145887353	0.736152751731225	-7.22426257368218
OG_4595	-0.2062099694	-4.0313118945	-0.465884430320194	0.651270140637062	0.736152751731225	-7.2243340811807
OG_17689	0.0752302568000007	3.3410288402	0.464640986069456	0.652130317049231	0.736840161384661	-7.22495431706628
OG_12931	0.235559362199999	-4.4359979073	0.464568259744406	0.652180643457823	0.736840161384661	-7.22499054416956
OG_12394	0.501713469399999	-2.8518460061	0.46070300300171	0.654858019181928	0.737312047110933	-7.22690812455874
OG_1023	0.2094396138	-0.8407586999	0.46030871268744	0.655131424580698	0.737312047110933	-7.22710287185977
OG_18670	0.162653725	-4.2433457609	0.45995367670623	0.655377656313684	0.737312047110933	-7.22727809398461
OG_30333	-0.2809365172	2.939457211	-0.45888271647489	0.656120672604785	0.737312047110933	-7.22780586361518
OG_1192	0.2404639304	-3.2320774158	0.458308297548475	0.656519358074232	0.737312047110933	-7.22808845155907
OG_8637	0.1721504638	-4.6612734179	0.45827948671839	0.656539357712228	0.737312047110933	-7.22810261623809
OG_15382	0.234802000999998	-4.9585026841	0.457548172105538	0.657047110208888	0.737312047110933	-7.22846187697971
OG_11759	0.317690460199999	-4.5591656069	0.456328187250242	0.657894554307107	0.737312047110933	-7.22905997410966
OG_5953	-0.3022259822	-1.0704000705	-0.454104967834756	0.659440187116855	0.737312047110933	-7.23014596758335
OG_4824	-0.086601378000001	5.2722927466	-0.453769313376436	0.6596736880882	0.737312047110933	-7.23030948524198
OG_1652	0.2687623252	4.8401667366	0.452565738750372	0.660511280351309	0.737312047110933	-7.23089486555845
OG_8932	0.285385502999999	-4.5430131283	0.450671565913037	0.661830469928045	0.737312047110933	-7.23181310849297
OG_315	-0.0693916498000009	4.9248642895	-0.450541494804523	0.661921102071998	0.737312047110933	-7.23187602773345
OG_16710	0.0702387652000018	5.7135668012	0.450316698887845	0.662077750937966	0.737312047110933	-7.23198472705429
OG_534	0.289787009199999	-4.5452138814	0.44929965864576	0.662786688221352	0.737312047110933	-7.23247586254642
OG_72	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_162	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_171	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_548	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_727	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_1182	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_1592	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_1676	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_1827	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_1875	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_3113	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_3149	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_3465	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_3754	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_3827	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_4159	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_4320	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_4364	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_4389	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_4471	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_4704	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_5133	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_6452	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_8139	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_8165	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_8211	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_8515	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_8610	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_8863	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_8963	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_9087	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_9316	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_9341	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_9428	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_9676	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_9863	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_9884	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_10017	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_10414	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_10505	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_10828	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_10895	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_12370	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_14321	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_14500	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_15357	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_15432	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
OG_17257	-0.208567995000001	-4.2960363793	-0.448941751116085	0.663036254100784	0.737312047110933	-7.23264844480467
